timestamp,open,high,low,close,volume
2023-06-07 00:00:00,7.3795,7.3815,6.806,6.898,5634614.4
2023-06-08 00:00:00,6.898,7.1685,6.6165,6.9365,6180894.7
2023-06-09 00:00:00,6.9365,7.1805,6.8205,6.9005,4038102.5
2023-06-10 00:00:00,6.9005,6.907,5.3945,5.679,13836291.6
2023-06-11 00:00:00,5.679,5.946,5.413,5.718,6644542.1
2023-06-12 00:00:00,5.718,5.989,5.5245,5.6495,5589628.5
2023-06-13 00:00:00,5.6495,6.2365,5.5665,6.019,7355985.3
2023-06-14 00:00:00,6.019,6.2955,5.732,5.901,11741709.4
2023-06-15 00:00:00,5.901,6.177,5.442,5.8695,11318344.5
2023-06-16 00:00:00,5.8695,6.173,5.733,6.0675,7990851.8
2023-06-17 00:00:00,6.0675,6.613,5.9655,6.3055,4887822.1
2023-06-18 00:00:00,6.3055,6.3465,5.93,5.9675,5466626.2
2023-06-19 00:00:00,5.9675,6.293,5.8675,6.166,7972618.6
2023-06-20 00:00:00,6.166,6.7915,6.022,6.7385,10159456.7
2023-06-21 00:00:00,6.7385,7.4375,6.673,7.143,11456298.0
2023-06-22 00:00:00,7.143,7.4465,6.757,6.954,6933290.9
2023-06-23 00:00:00,6.954,7.4895,6.945,7.14,5733662.2
2023-06-24 00:00:00,7.14,7.1435,6.7055,6.8975,4165734.3
2023-06-25 00:00:00,6.8975,7.24,6.875,6.9585,3530804.6
2023-06-26 00:00:00,6.9585,7.71,6.79,7.37,11974685.3
2023-06-27 00:00:00,7.37,7.84,7.3415,7.586,7506794.0
2023-06-28 00:00:00,7.586,7.743,7.021,7.3925,8287332.4
2023-06-29 00:00:00,7.3925,7.9795,7.388,7.8515,7607002.9
2023-06-30 00:00:00,7.8515,8.224,7.41,8.015,10271796.5
2023-07-01 00:00:00,8.015,8.997,8.0085,8.8655,7378564.5
2023-07-02 00:00:00,8.8655,8.884,8.224,8.721,5781110.6
2023-07-03 00:00:00,8.721,8.982,8.554,8.6215,4814398.8
2023-07-04 00:00:00,8.6215,8.8835,8.431,8.5505,4469834.2
2023-07-05 00:00:00,8.5505,8.86,8.0855,8.2685,6316922.8
2023-07-06 00:00:00,8.2685,8.651,7.8205,7.847,5834251.3
2023-07-07 00:00:00,7.847,8.142,7.7385,7.949,5658180.9
2023-07-08 00:00:00,7.949,8.0995,7.812,8.064,3594397.6
2023-07-09 00:00:00,8.064,8.492,8.029,8.2035,4591371.1
2023-07-10 00:00:00,8.2035,8.2775,7.7695,8.1145,4594254.3
2023-07-11 00:00:00,8.1145,8.3955,7.9705,7.9975,3643674.9
2023-07-12 00:00:00,7.9975,8.347,7.9335,7.962,5208840.1
2023-07-13 00:00:00,7.962,8.773,7.8275,8.76,7541687.5
2023-07-14 00:00:00,8.76,9.9315,8.654,9.4385,14918385.9
2023-07-15 00:00:00,9.4385,9.4385,8.951,9.317,4624704.5
2023-07-16 00:00:00,9.317,9.586,8.802,8.8635,4690339.4
2023-07-17 00:00:00,8.8635,9.39,8.605,9.1665,6129097.6
2023-07-18 00:00:00,9.1665,9.418,8.7465,8.908,3847815.2
2023-07-19 00:00:00,8.908,9.2195,8.852,8.948,3038783.8
2023-07-20 00:00:00,8.948,9.71,8.9035,9.291,6000478.7
2023-07-21 00:00:00,9.291,9.4895,8.9325,8.986,2813337.9
2023-07-22 00:00:00,8.986,9.0525,8.523,8.6165,3328547.8
2023-07-23 00:00:00,8.6165,8.824,8.5695,8.6975,2496800.9
2023-07-24 00:00:00,8.6975,8.7575,7.9655,8.1485,4673949.8
2023-07-25 00:00:00,8.1485,8.255,7.913,7.9845,3284584.2
2023-07-26 00:00:00,7.9845,8.189,7.8065,8.0245,4664356.2
2023-07-27 00:00:00,8.0245,8.321,7.92,7.9845,2591185.9
2023-07-28 00:00:00,7.9845,8.2415,7.922,8.0265,1833476.1
2023-07-29 00:00:00,8.0265,8.128,7.9565,8.01,1036378.9
2023-07-30 00:00:00,8.01,8.027,7.574,7.8895,2846959.1
2023-07-31 00:00:00,7.8895,8.06,7.761,7.8635,2700562.7
2023-08-01 00:00:00,7.8635,8.0395,7.5135,8.0105,4002293.7
2023-08-02 00:00:00,8.0105,8.193,7.91,7.9425,5066648.1
2023-08-03 00:00:00,7.9425,8.231,7.856,8.119,3064648.4
2023-08-04 00:00:00,8.119,8.2575,7.897,7.9975,2415258.5
2023-08-05 00:00:00,7.9975,8.128,7.88,7.9415,1534826.7
2023-08-06 00:00:00,7.9415,8.056,7.854,7.886,1460607.7
2023-08-07 00:00:00,7.886,8.084,7.6715,7.9245,3187724.1
2023-08-08 00:00:00,7.9245,8.243,7.88,8.107,2713347.6
2023-08-09 00:00:00,8.107,8.157,7.7885,7.8845,2179200.3
2023-08-10 00:00:00,7.8845,7.885,7.541,7.6895,3347421.8
2023-08-11 00:00:00,7.6895,7.765,7.601,7.638,1147475.5
2023-08-12 00:00:00,7.638,7.697,7.612,7.662,645522.8
2023-08-13 00:00:00,7.662,7.7495,7.5745,7.6875,1192025.4
2023-08-14 00:00:00,7.6875,7.77,7.492,7.5645,2090074.1
2023-08-15 00:00:00,7.5645,7.567,6.8235,7.189,5180101.9
2023-08-16 00:00:00,7.189,7.3475,6.83,7.049,5774995.8
2023-08-17 00:00:00,7.049,7.343,6.2065,7.1285,8533333.6
2023-08-18 00:00:00,7.1285,8.171,6.9985,7.883,10512776.8
2023-08-19 00:00:00,7.883,8.081,7.6915,7.743,4455855.5
2023-08-20 00:00:00,7.743,7.964,7.6395,7.72,2119974.2
2023-08-21 00:00:00,7.72,7.8855,7.3305,7.4585,3545104.0
2023-08-22 00:00:00,7.4585,7.515,7.06,7.3505,3420431.9
2023-08-23 00:00:00,7.3505,7.864,7.3055,7.724,3250416.8
2023-08-24 00:00:00,7.724,7.798,7.352,7.4525,1698086.2
2023-08-25 00:00:00,7.4525,7.4545,7.0715,7.2605,2632223.5
