bb_window,bb_std,atr_window,atr_multiplier,objective_value,total_return,annualized_return,volatility,sharpe_ratio,max_drawdown,calmar_ratio,win_rate,avg_win,avg_loss,profit_factor,total_trades,winning_trades,losing_trades
150,2.5,8,1.0,1.0328408168195184,0.9504041774116012,1.146214982139126,0.9269835069301016,1.236499866038669,-0.8063818983062673,1.4214294548856412,0.37497859711203696,0.007312298066240976,-0.0070072661785561,1.0328408168195184,378,6570,6638
150,2.5,9,1.0,1.0328408168195184,0.9504041774116012,1.146214982139126,0.9269835069301016,1.236499866038669,-0.8063818983062673,1.4214294548856412,0.37497859711203696,0.007312298066240976,-0.0070072661785561,1.0328408168195184,378,6570,6638
144,2.5,12,1.0,1.032825539281573,0.9452124810448805,1.1462654099772331,0.9283853649529238,1.2346870741929,-0.8204707768897995,1.3970825558497524,0.37509274584783975,0.00731359183506248,-0.007012856109028141,1.032825539281573,376,6572,6636
150,2.5,10,1.0,1.032819455123192,0.9484721342382885,1.1455108046037585,0.9271668202069686,1.2354958995923189,-0.8125745638679205,1.4097300796015995,0.37497859711203696,0.007313762067610389,-0.007007758365521977,1.032819455123192,380,6570,6639
150,2.5,11,1.0,1.032819455123192,0.9484721342382885,1.1455108046037585,0.9271668202069686,1.2354958995923189,-0.8125745638679205,1.4097300796015995,0.37497859711203696,0.007313762067610389,-0.007007758365521977,1.032819455123192,380,6570,6639
142,2.5,8,1.0,1.0327500907481868,0.9423959947589224,1.1417060835311816,0.9269332878626653,1.2317025383388078,-0.8138242262342729,1.4028902639260121,0.37497859711203696,0.007311719610747029,-0.006999945701742546,1.0327500907481868,386,6570,6645
153,2.5,8,1.0,1.0327265600752722,0.9403280248308492,1.1406921427161318,0.9269974005367364,1.2305235613990557,-0.8052999957932657,1.4164809992237564,0.3749215227441356,0.007313373689751198,-0.007006949891158446,1.0327265600752722,378,6569,6639
153,2.5,9,1.0,1.0327265600752722,0.9403280248308492,1.1406921427161318,0.9269974005367364,1.2305235613990557,-0.8052999957932657,1.4164809992237564,0.3749215227441356,0.007313373689751198,-0.007006949891158446,1.0327265600752722,378,6569,6639
149,2.5,9,1.0,1.0327258852098682,0.9402014584593927,1.1406596098599469,0.927015846952398,1.230463981397849,-0.8073947299534308,1.4127657359439767,0.3749215227441356,0.007313373689751198,-0.0070069544700579744,1.0327258852098682,378,6569,6639
149,2.5,8,1.0,1.0327258852098682,0.9402014584593927,1.1406596098599469,0.927015846952398,1.230463981397849,-0.8073947299534308,1.4127657359439767,0.3749215227441356,0.007313373689751198,-0.0070069544700579744,1.0327258852098682,378,6569,6639
153,2.5,10,1.0,1.0327052258627907,0.9384059629537251,1.1399897770291454,0.9271807109625665,1.2295227495033283,-0.8115272648365909,1.404746120586218,0.3749215227441356,0.007314837913985792,-0.0070074420516334215,1.0327052258627907,380,6569,6640
153,2.5,11,1.0,1.0327052258627907,0.9384059629537251,1.1399897770291454,0.9271807109625665,1.2295227495033283,-0.8115272648365909,1.404746120586218,0.3749215227441356,0.007314837913985792,-0.0070074420516334215,1.0327052258627907,380,6569,6640
149,2.5,11,1.0,1.0327045511603528,0.9382795219571707,1.139957254845842,0.9271991537306948,1.2294632175397162,-0.8135550011903471,1.4012049009322318,0.3749215227441356,0.007314837913985792,-0.007007446629843357,1.0327045511603528,380,6569,6640
149,2.5,10,1.0,1.0327045511603528,0.9382795219571707,1.139957254845842,0.9271991537306948,1.2294632175397162,-0.8135550011903471,1.4012049009322318,0.3749215227441356,0.007314837913985792,-0.007007446629843357,1.0327045511603528,380,6569,6640
142,2.5,8,1.5,1.0326181673563333,0.7707709144940367,0.8792913237110742,0.8327429314601106,1.055897673210323,-0.8346751319392607,1.0534533617506412,0.2978140517093773,0.007656027173853577,-0.007092070180003896,1.0326181673563333,618,5218,5455
146,2.5,12,1.0,1.0326019234147554,0.925297488400816,1.134938673862183,0.9282289881066644,1.2226925558284387,-0.8146995743130648,1.393076306464424,0.37497859711203696,0.007313376990649062,-0.007012034167236202,1.0326019234147554,376,6570,6636
140,2.5,9,1.0,1.0326007789061569,0.9296108187290892,1.1346368863125535,0.926932206064703,1.2240775311170407,-0.8085052619389417,1.40337600721545,0.37526396895154385,0.007306701719654447,-0.006998318063421919,1.0326007789061569,400,6575,6648
148,2.5,10,1.0,1.0325834907795284,0.9274294842912087,1.1339309255346048,0.9271846739254889,1.222982818227354,-0.8144943801815443,1.3921899931118746,0.3749215227441356,0.007313941442051226,-0.007005299254775628,1.0325834907795284,382,6569,6642
148,2.5,11,1.0,1.0325834907795284,0.9274294842912087,1.1339309255346048,0.9271846739254889,1.222982818227354,-0.8144943801815443,1.3921899931118746,0.3749215227441356,0.007313941442051226,-0.007005299254775628,1.0325834907795284,382,6569,6642
157,2.5,9,1.0,1.032527578452153,0.9098889539645743,1.121900128347118,0.9260163000599669,1.2115338879828206,-0.8080824761847155,1.3883485428913922,0.3698419040009132,0.007371338044162217,-0.007035968986010169,1.032527578452153,394,6480,6575
157,2.5,8,1.0,1.032527578452153,0.9098889539645743,1.121900128347118,0.9260163000599669,1.2115338879828206,-0.8080824761847155,1.3883485428913922,0.3698419040009132,0.007371338044162217,-0.007035968986010169,1.032527578452153,394,6480,6575
157,2.5,10,1.0,1.0325061696343212,0.9079970446064771,1.121203927659749,0.9261998043053032,1.210542177236486,-0.8142207506023033,1.3770269633024719,0.3698419040009132,0.0073728223788839834,-0.007036461523488728,1.0325061696343212,396,6480,6576
157,2.5,11,1.0,1.0325061696343212,0.9079970446064771,1.121203927659749,0.9261998043053032,1.210542177236486,-0.8142207506023033,1.3770269633024719,0.3698419040009132,0.0073728223788839834,-0.007036461523488728,1.0325061696343212,396,6480,6576
143,2.5,12,1.0,1.0325041447682826,0.9171795535199907,1.1307748197360858,0.9284004318684399,1.2179817898838758,-0.8210165748723786,1.377286225813233,0.3750356714799384,0.0073146885526705376,-0.007009741820819946,1.0325041447682826,380,6571,6641
154,2.5,9,1.0,1.0324878233386334,0.9191267071325373,1.1289650322569105,0.9269971803641563,1.2178732105888543,-0.8071542092768755,1.3986980669633666,0.37480737400833286,0.007314479720005749,-0.007007495850622565,1.0324878233386334,376,6567,6639
154,2.5,8,1.0,1.0324878233386334,0.9191267071325373,1.1289650322569105,0.9269971803641563,1.2178732105888543,-0.8071542092768755,1.3986980669633666,0.37480737400833286,0.007314479720005749,-0.007007495850622565,1.0324878233386334,376,6567,6639
148,2.5,8,1.0,1.0324718040752514,0.9177965745456851,1.1282462551016548,0.9270066180509712,1.2170854372903932,-0.809511781685148,1.3937366702100396,0.3749215227441356,0.007312477217816632,-0.007003600018346611,1.0324718040752514,382,6569,6643
148,2.5,9,1.0,1.0324718040752514,0.9177965745456851,1.1282462551016548,0.9270066180509712,1.2170854372903932,-0.809511781685148,1.3937366702100396,0.3749215227441356,0.007312477217816632,-0.007003600018346611,1.0324718040752514,382,6569,6643
154,2.5,10,1.0,1.0324665435030747,0.9172256469850306,1.1282665138220809,0.9271804906115223,1.2168790491675814,-0.8133221733074786,1.3872319615163582,0.37480737400833286,0.007315944390174326,-0.007007987928874732,1.0324665435030747,378,6567,6640
154,2.5,11,1.0,1.0324665435030747,0.9172256469850306,1.1282665138220809,0.9271804906115223,1.2168790491675814,-0.8133221733074786,1.3872319615163582,0.37480737400833286,0.007315944390174326,-0.007007987928874732,1.0324665435030747,378,6567,6640
136,2.5,12,1.0,1.0324066295556806,0.9405643574359941,1.166288522528009,0.9397003009342036,1.2411281781739802,-0.833319480889439,1.3995694919830477,0.38399634724045434,0.007321380830179504,-0.007031991609746773,1.0324066295556806,370,6728,6785
141,2.5,10,1.0,1.032404811169948,0.9124498673112262,1.1251778032036452,0.9269571541711752,1.21384014152165,-0.8200172501074074,1.3721391873844937,0.37497859711203696,0.007312008989579361,-0.006998351208190685,1.032404811169948,392,6570,6649
141,2.5,11,1.0,1.032404811169948,0.9124498673112262,1.1251778032036452,0.9269571541711752,1.21384014152165,-0.8200172501074074,1.3721391873844937,0.37497859711203696,0.007312008989579361,-0.006998351208190685,1.032404811169948,392,6570,6649
140,2.5,8,1.0,1.0323890294423725,0.9112225665571267,1.1245609813831923,0.9269926096510983,1.2131283137267457,-0.8103301136131197,1.3877813035590796,0.37526396895154385,0.007307081947791328,-0.006999064909823382,1.0323890294423725,400,6575,6649
142,2.5,9,1.5,1.032290832483596,0.7548537520257128,0.8742274326264363,0.8349265224873086,1.0470711003670687,-0.8361612094230484,1.0455249810376324,0.2992409109069117,0.007661412851027596,-0.007111161866960719,1.032290832483596,598,5243,5472
147,2.5,9,1.0,1.0322820835357318,0.9007457075831848,1.1184881780210771,0.9268646899663036,1.2067437568063362,-0.8112053863726945,1.3787977703432148,0.3748644483762342,0.007310466058078121,-0.007002948752355777,1.0322820835357318,384,6568,6642
155,2.5,8,1.0,1.032253657572046,0.8863001640424633,1.1087613076691367,0.9260187174207265,1.19734222085425,-0.8104528245456791,1.368076307576178,0.3697848296330118,0.007371743496190423,-0.0070339276306540625,1.032253657572046,396,6479,6578
155,2.5,9,1.0,1.032253657572046,0.8863001640424633,1.1087613076691367,0.9260187174207265,1.19734222085425,-0.8104528245456791,1.368076307576178,0.3697848296330118,0.007371743496190423,-0.0070339276306540625,1.032253657572046,396,6479,6578
156,2.5,9,1.0,1.032239091738627,0.8852693207495563,1.1082292816524073,0.9260412409739508,1.1967385820601713,-0.8105564100927887,1.3672451020719736,0.3698419040009132,0.007371338044162217,-0.007033656344509119,1.032239091738627,398,6480,6579
156,2.5,8,1.0,1.032239091738627,0.8852693207495563,1.1082292816524073,0.9260412409739508,1.1967385820601713,-0.8105564100927887,1.3672451020719736,0.3698419040009132,0.007371338044162217,-0.007033656344509119,1.032239091738627,398,6480,6579
155,2.5,10,1.0,1.0322323131224231,0.8844316214106471,1.1080694173708698,0.926202220935847,1.1963579792016281,-0.8165152859347544,1.3570712471136919,0.3697848296330118,0.007373228060011544,-0.007034420253820859,1.0322323131224231,398,6479,6579
155,2.5,11,1.0,1.0322323131224231,0.8844316214106471,1.1080694173708698,0.926202220935847,1.1963579792016281,-0.8165152859347544,1.3570712471136919,0.3697848296330118,0.007373228060011544,-0.007034420253820859,1.0322323131224231,398,6479,6579
145,2.5,12,1.0,1.03222200274124,0.8921911622783874,1.1167372422959119,0.9283455069727418,1.2029327808538655,-0.8178858955752987,1.365394914299631,0.37497859711203696,0.007313376990649062,-0.007012501551179741,1.03222200274124,378,6570,6638
156,2.5,11,1.0,1.0322177529431908,0.8834017992566991,1.1075375658933968,0.9262247400165006,1.1957546781504305,-0.8166155584101805,1.3562533244524446,0.3698419040009132,0.0073728223788839834,-0.0070341489340380705,1.0322177529431908,400,6480,6580
156,2.5,10,1.0,1.0322177529431908,0.8834017992566991,1.1075375658933968,0.9262247400165006,1.1957546781504305,-0.8166155584101805,1.3562533244524446,0.3698419040009132,0.0073728223788839834,-0.0070341489340380705,1.0322177529431908,400,6480,6580
135,2.5,12,1.0,1.0321209161955713,0.9155821680583782,1.1525838100156358,0.939839181329496,1.226362800053932,-0.836376909918538,1.3780674673669506,0.38411049597625707,0.007321654330312602,-0.007030075281143578,1.0321209161955713,378,6730,6791
147,2.5,8,1.0,1.0320703649012122,0.8826325258749381,1.108488489519396,0.9269250935265422,1.1958770964998746,-0.8130045071748748,1.3634469178667954,0.3748644483762342,0.0073108466914520555,-0.00700369557623571,1.0320703649012122,384,6568,6643
144,2.5,10,1.5,1.0319834216509705,0.6314692886893658,0.8508955391327555,0.8621883531673494,0.9869021496368996,-0.8801266506896004,0.966787607744929,0.2922778380229439,0.007759089727375526,-0.007147363234398891,1.0319834216509705,632,5121,5387
142,2.5,12,1.0,1.0319348521756795,0.8683865942440838,1.1035929454529687,0.9284543403318056,1.1886345913990484,-0.8264737715008691,1.3353030471237504,0.3750356714799384,0.0073146885526705376,-0.007009387033201145,1.0319348521756795,384,6571,6645
141,2.5,9,1.0,1.0318912795595587,0.8679259024723249,1.0997651762831469,0.926680674304521,1.1867790132868874,-0.8185790334242699,1.343505185666218,0.3749215227441356,0.007308658612352911,-0.006997560517427458,1.0318912795595587,394,6569,6649
152,2.5,12,1.0,1.0318800414015756,0.863116938251429,1.1005498601446462,0.928415640198813,1.1854064198110363,-0.8199818013348193,1.3421637630897418,0.3749215227441356,0.007314837913985792,-0.007018330722671416,1.0318800414015756,374,6569,6635
143,2.5,10,1.5,1.0318231687760386,0.6218013175091428,0.8453673814008449,0.8621659256299722,0.9805158801458631,-0.8794621868991943,0.9612322098593451,0.2922207636550425,0.007760584264347179,-0.0071418252740710455,1.0318231687760386,636,5120,5392
151,2.5,12,1.0,1.0317920165938088,0.8557643222337581,1.096390106865187,0.9284101794112035,1.1809328798619119,-0.8214922187794147,1.3346323699745075,0.37497859711203696,0.007313762067610389,-0.007017907774790104,1.0317920165938088,376,6570,6636
141,2.5,8,1.0,1.0316797214169082,0.8501254775369698,1.089853854075367,0.9267410846837475,1.1760068395449224,-0.8203078869579956,1.3285912172769023,0.3749215227441356,0.007309039187782961,-0.0069983073654378836,1.0316797214169082,394,6569,6650
140,2.5,12,1.0,1.0316517299636845,0.8448182998497635,1.090387601323326,0.9285114476571881,1.1743394269123795,-0.8225999618225065,1.3255381132130424,0.3753210433194452,0.007310049337548374,-0.007010085631680359,1.0316517299636845,396,6576,6647
146,2.5,10,1.5,1.0316092251448896,0.608617948405964,0.8377141769024381,0.8620797467174717,0.9717362924859214,-0.8770869568633414,0.9551096049795232,0.2922207636550425,0.007758502742974058,-0.00714669214821972,1.0316092251448896,632,5120,5388
159,2.5,12,1.0,1.031603277474396,0.8283206855172334,1.0792484176206676,0.9275926937800527,1.1634938749060209,-0.8219787365112382,1.3129882437122045,0.3698989783688146,0.0073743955458085726,-0.007048425348415217,1.031603277474396,392,6481,6573
158,2.5,12,1.0,1.0313928065266558,0.8105498268493427,1.0688910381989416,0.9274730796198007,1.1524766181214794,-0.8237090624537233,1.2976560376971606,0.3698419040009132,0.0073728223788839834,-0.007047272206677737,1.0313928065266558,392,6480,6573
147,2.5,12,1.0,1.0313333439879313,0.8172257932898361,1.0745759942446966,0.9284440255162486,1.1573944844409907,-0.8251009440906824,1.302357004849816,0.3749215227441356,0.0073138166701852995,-0.007014727302748805,1.0313333439879313,380,6569,6641
142,2.5,11,1.5,1.0312847799588183,0.6059761597382143,0.8497567797792955,0.8704706160121207,0.9762038650681613,-0.8638094012373134,0.9837318030599238,0.29941213401061584,0.007730375808843063,-0.007184967983549093,1.0312847799588183,586,5246,5473
150,2.5,12,1.0,1.0312801228743724,0.8131523288955584,1.0723026443784587,0.9284718099080598,1.1549113639590647,-0.825591108004224,1.2988301763213423,0.37497859711203696,0.007313762067610389,-0.007017161480895308,1.0312801228743724,380,6570,6640
142,2.5,12,1.5,1.0311766252446046,0.600684789658744,0.846211191010346,0.8702567683471842,0.9723695600983302,-0.8642581220075606,0.9791185867535802,0.29952628274641857,0.0077292365601232945,-0.0071860886898172174,1.0311766252446046,588,5248,5474
153,2.5,12,1.0,1.0311662259559915,0.8037852450214868,1.06696998173086,0.9284856701396003,1.149150725794657,-0.8246165430390209,1.2938983467378375,0.3749215227441356,0.007314837913985792,-0.007016843798718621,1.0311662259559915,380,6569,6641
149,2.5,12,1.0,1.0311655532630193,0.8036675852493074,1.0669385691307807,0.9285040869225948,1.1490941011008458,-0.8265034547518412,1.2909063634236477,0.3749215227441356,0.007314837913985792,-0.007016848376239171,1.0311655532630193,380,6569,6641
145,2.5,10,1.5,1.0311420949003822,0.5804523273017446,0.8217571127153329,0.8622059888559959,0.9530867603989485,-0.8792390665082599,0.9346230667147147,0.2922207636550425,0.007758502742974058,-0.007147276723148883,1.0311420949003822,634,5120,5390
148,2.5,12,1.0,1.0310446651048657,0.793571073876661,1.0611178445532548,0.928489615427905,1.142842985986684,-0.8273775946359474,1.2825073478333129,0.3749215227441356,0.007313941442051226,-0.007014698493852801,1.0310446651048657,382,6569,6643
157,2.5,12,1.0,1.0309589116118163,0.7754882013267665,1.0488250632995464,0.9275061058906916,1.1308012493269262,-0.8271229684084848,1.2680400658171196,0.3698419040009132,0.0073728223788839834,-0.007045950345584053,1.0309589116118163,396,6480,6577
154,2.5,12,1.0,1.0309280189670964,0.7840758847742546,1.055646689831243,0.9284854266454367,1.1369555832935716,-0.8262867965761171,1.2775790369706064,0.37480737400833286,0.007315944390174326,-0.007017389593761882,1.0309280189670964,378,6567,6641
141,2.5,8,1.5,1.030903154359368,0.6596592722038499,0.8191149133891156,0.8325653321687584,0.9838446086331679,-0.8429864330450577,0.971682201847884,0.29775697734147594,0.007652779207749386,-0.007090395423952004,1.030903154359368,628,5217,5462
141,2.5,12,1.0,1.030866345523593,0.779631779115427,1.0526633590958823,0.9282623979657715,1.1340148662735101,-0.8325169057363235,1.2644348142874637,0.37497859711203696,0.007312008989579361,-0.007007741598151025,1.030866345523593,392,6570,6650
155,2.5,12,1.0,1.0306857217944707,0.7535593776098819,1.0361386733478226,0.9275084925714694,1.1171204163049566,-0.8292581501278754,1.2494766233989323,0.3697848296330118,0.007373228060011544,-0.007043905059928857,1.0306857217944707,398,6479,6580
156,2.5,12,1.0,1.030671358564012,0.752601075767179,1.0356249674688267,0.9275309788593987,1.1165394914813014,-0.8293514587614191,1.248716640609113,0.3698419040009132,0.0073728223788839834,-0.0070436323401329515,1.030671358564012,400,6480,6581
141,2.5,9,1.5,1.0305860676360885,0.6447408736343223,0.814213153958464,0.8347493757606255,0.975398338233618,-0.8443978016385302,0.9642530480047512,0.2991838365390103,0.0076581814024414855,-0.0071094679156257804,1.0305860676360885,608,5242,5479
151,2.5,10,1.5,1.0304385689906983,0.5402694541548958,0.7976839882138058,0.8616902380015423,0.9257201173171211,-0.8823755726353857,0.9040186661461717,0.29256320986245077,0.0077474002215970885,-0.007162250322827631,1.0304385689906983,618,5126,5381
168,3.0,8,0.5,1.0301839565338955,0.49914793646274624,0.9157001483485105,0.9447172981512247,0.9692848327647862,-0.8928042066144297,1.0256449751966377,0.33280063923292047,0.007610889100901935,-0.007462117712283882,1.0301839565338955,148,5831,5773
128,3.0,12,1.5,1.0300905275653487,0.7991942630021307,0.9116313213906164,0.8425914447164813,1.0819375476775295,-0.724705691692772,1.2579331607858941,0.35294789110210606,0.007174524508387096,-0.007013714983778655,1.0300905275653487,248,6184,6141
147,2.5,10,1.5,1.0299819718525414,0.5128728938433929,0.7825760303646754,0.862329542180063,0.9075138819739818,-0.884402749922366,0.884863859178831,0.29216368928714115,0.007759361342769762,-0.007153394087263557,1.0299819718525414,634,5119,5391
153,2.5,10,1.5,1.029965377465728,0.5130680465847004,0.7818346599605022,0.8617509371772043,0.9072629065209027,-0.8832037916065608,0.8852256607032147,0.2925061354945494,0.007748863806571528,-0.007161503694565511,1.029965377465728,620,5125,5384
128,3.0,9,1.5,1.0299310974943625,0.7869118599279841,0.9049543552214256,0.8425037717892352,1.0741249897309817,-0.7247056916927699,1.2487198121869725,0.35283374236630327,0.007175000556970204,-0.007010714042622844,1.0299310974943625,250,6182,6143
128,3.0,10,1.5,1.0299310974943625,0.7869118599279841,0.9049543552214256,0.8425037717892352,1.0741249897309817,-0.7247056916927699,1.2487198121869725,0.35283374236630327,0.007175000556970204,-0.007010714042622844,1.0299310974943625,250,6182,6143
128,3.0,8,1.5,1.0299310974943625,0.7869118599279841,0.9049543552214256,0.8425037717892352,1.0741249897309817,-0.7247056916927699,1.2487198121869725,0.35283374236630327,0.007175000556970204,-0.007010714042622844,1.0299310974943625,250,6182,6143
164,3.0,8,0.5,1.0299093091528866,0.49013178527008483,0.9090385270422379,0.9442539793270459,0.9627055293853191,-0.8665445313981256,1.049038444193457,0.3346840933736659,0.007594601111451309,-0.007445148058010627,1.0299093091528866,166,5864,5808
152,2.5,10,1.5,1.0298781683152989,0.5078731775476975,0.7787055840645556,0.8617068107234302,0.9036781122929822,-0.8843334979878719,0.8805564708747865,0.29244906112664804,0.007748689624717495,-0.007161881893941674,1.0298781683152989,618,5124,5383
